"","Region_A","Region_B","PAR_A","PAR_B","Distance","Risk_Flow"
"2751","Jawa Timur_63","Jawa Timur_64",4.86847549721352,5.07647899350594,38.0060737582361,0.650283261281284
"2752","Jawa Timur_63","Jawa Tengah_66",4.86847549721352,15.7267452620899,356.905971082916,0.214525057474076
"2753","Jawa Timur_63","Jawa Tengah_61",4.86847549721352,23.3590808129125,309.648361257841,0.367265346127245
"2754","Jawa Timur_63","Jawa Timur_65",4.86847549721352,36.02815430366,40.6997646190165,4.30966095453147
"2755","Jawa Timur_63","Jawa Tengah_60",4.86847549721352,21.8077428084008,334.301397281205,0.317589045022526
"2756","Jawa Timur_63","Jawa Barat_68",4.86847549721352,38.4133630973199,460.320811286274,0.406269958732245
"2757","Jawa Timur_63","Jawa Barat_56",4.86847549721352,25.1086055990274,406.404993878147,0.300785258472278
"2758","Jawa Timur_63","Jawa Barat_57",4.86847549721352,20.8183499112068,441.004362808919,0.22982454366113
"2759","Jawa Timur_63","Jawa Timur_59",4.86847549721352,10.7504826429271,71.641537256769,0.730560277381046
"2760","Jawa Timur_63","Jawa Timur_62",4.86847549721352,7.57116996343007,27.6222830876122,1.33443189092248
"2761","Jawa Timur_63","Jawa Tengah_51",4.86847549721352,23.8268310607164,259.118992386746,0.447672098933637
"2762","Jawa Timur_63","Jawa Timur_58",4.86847549721352,7.19518861983079,176.660041654308,0.198288187670772
"2763","Jawa Timur_63","Jawa Barat_52",4.86847549721352,30.5548233943707,498.431786706376,0.298446874747199
"2764","Jawa Timur_63","Jawa Barat_53",4.86847549721352,15.980311958749,396.204612076847,0.196362573371327
"2765","Jawa Timur_63","Jawa Tengah_54",4.86847549721352,3.61253394244798,102.606080502336,0.171408291746022
"2766","Jawa Timur_63","Jawa Barat_49",4.86847549721352,17.2175410788892,552.27056553344,0.151779185957293
"2767","Jawa Timur_63","Jawa Tengah_50",4.86847549721352,20.8836634783501,186.575920877799,0.544934220118317
"2768","Jawa Timur_63","Jawa Timur_55",4.86847549721352,5.62363511339736,89.3981569498736,0.30625385006758
"2769","Jawa Timur_63","Jawa Tengah_47",4.86847549721352,8.49887555755248,161.879295109383,0.255601356417155
"2770","Jawa Timur_63","Banten_48",4.86847549721352,16.3680358253844,613.377320036835,0.129915761066307
"2771","Jawa Timur_63","Jawa Tengah_46",4.86847549721352,19.3783667373679,153.724118872611,0.613716990728525
"2772","Jawa Timur_63","Jawa Tengah_45",4.86847549721352,4.99063963860586,96.5228702212287,0.251720724220978
"2773","Jawa Timur_63","Jawa Barat_40",4.86847549721352,14.912033915119,518.047887597631,0.140139306553377
"2774","Jawa Timur_63","Jawa Tengah_39",4.86847549721352,9.25241173321506,149.929456710855,0.300442226641024
"2775","Jawa Timur_63","Jawa Tengah_42",4.86847549721352,13.7197190649964,170.737288428408,0.39120989159082
"2776","Jawa Timur_63","Jawa Barat_41",4.86847549721352,10.7927846747373,483.065654927844,0.108772808001655
"2777","Jawa Timur_63","Jawa Barat_44",4.86847549721352,20.5265772609612,435.333814784843,0.229555194296222
"2778","Jawa Timur_63","Jawa Barat_43",4.86847549721352,37.9451397208387,591.605678807637,0.3122603274221
"2779","Jawa Timur_63","Banten_35",4.86847549721352,35.4959900927649,633.961344876738,0.272589739757019
"2780","Jawa Timur_63","Jawa Barat_38",4.86847549721352,20.9887285942734,539.04287016633,0.189563978181095
"2781","Jawa Timur_63","Jawa Barat_34",4.86847549721352,20.7605009963761,569.446877808259,0.177491517382182
"2782","Jawa Timur_63","Jawa Barat_36",4.86847549721352,14.6405101157448,528.327646116199,0.134910533812069
"2783","Jawa Timur_63","Jawa Timur_97",4.86847549721352,2.95586460479986,398.728180356574,0.0360911395544696
"2784","Jawa Timur_63","Jawa Barat_31",4.86847549721352,7.22000181809697,576.727680311587,0.0609480056900539
"2785","Jawa Timur_63","Jawa Barat_33",4.86847549721352,7.65711229277459,551.366727998935,0.0676110140197968
"2786","Jawa Timur_63","Jawa Barat_32",4.86847549721352,NA,582.383466322606,NA
"2787","Jawa Timur_63","Banten_37",4.86847549721352,21.4716002943689,688.486721730674,0.151831482902571
"2788","Jawa Timur_63","Banten_30",4.86847549721352,23.2553353276688,698.397213960892,0.162111228336858
"2789","Jawa Tengah_51","Bali_98",23.8268310607164,19.9647059366836,608.977701848608,0.781138084508225
"2790","Jawa Tengah_51","Jawa Timur_94",23.8268310607164,14.8048773230386,309.944282988957,1.13811846261168
"2791","Jawa Tengah_51","Bali_96",23.8268310607164,6.72535990627317,492.352154630768,0.325466259875432
"2792","Jawa Tengah_51","Jawa Tengah_92",23.8268310607164,6.61607930057442,152.11186791129,1.03634388258925
"2793","Jawa Tengah_51","Jawa Tengah_90",23.8268310607164,17.4799286134314,80.261015624011,5.18921051256936
"2794","Jawa Tengah_51","Jawa Tengah_93",23.8268310607164,8.03806820849287,121.357293947077,1.57816384190138
"2795","Jawa Tengah_51","Jawa Timur_86",23.8268310607164,8.7777498287648,214.193922726997,0.976432755889997
"2796","Jawa Tengah_51","Jawa Tengah_84",23.8268310607164,25.5680702715272,58.9007398396127,10.3429276536607
"2797","Jawa Tengah_51","Jawa Timur_88",23.8268310607164,10.9144668163714,248.614073828056,1.04602749533534
"2798","Jawa Tengah_51","Jawa Tengah_85",23.8268310607164,15.3772307479213,66.4414416118607,5.51449020857743
"2799","Jawa Tengah_51","Jawa Tengah_89",23.8268310607164,10.1275927429022,92.9303320688696,2.59665962624601
"2800","Jawa Tengah_51","Jawa Tengah_81",23.8268310607164,14.9160203492269,76.2118941911662,4.6633337319732
"2801","Jawa Tengah_51","Jawa Tengah_82",23.8268310607164,29.507148773662,80.7918414084434,8.70213918456368
"2802","Jawa Tengah_51","Jawa Tengah_80",23.8268310607164,26.6649212586539,87.2910360209346,7.27841715528363
"2803","Jawa Tengah_51","Jawa Tengah_83",23.8268310607164,8.63340881439267,175.018806949932,1.17534096411411
"2804","Jawa Tengah_51","Jawa Tengah_76",23.8268310607164,20.5146024713171,86.9232548305394,5.62332793813071
"2805","Jawa Tengah_51","Jawa Timur_87",23.8268310607164,12.5730771928748,272.939558519705,1.0975931367836
"2806","Jawa Tengah_51","Jawa Timur_75",23.8268310607164,12.2092094633733,291.072894951596,0.999429271203947
"2807","Jawa Tengah_51","Jawa Tengah_77",23.8268310607164,9.68742519636453,121.354592081386,1.90203468701296
"2808","Jawa Tengah_51","Jawa Barat_78",23.8268310607164,19.666634947895,113.267457457312,4.13705400434963
"2809","Jawa Tengah_51","Jawa Barat_71",23.8268310607164,34.9392273233246,173.715763808527,4.79225977293811
"2810","Jawa Tengah_51","Jawa Tengah_91",23.8268310607164,14.4520577029154,77.1245108369008,4.46481583650233
"2811","Jawa Tengah_51","Jawa Timur_73",23.8268310607164,18.3429474179219,314.210658235503,1.39095952930678
"2812","Jawa Tengah_51","Jawa Timur_95",23.8268310607164,11.1874087957934,397.963148913591,0.669812016796609
"2813","Jawa Tengah_51","Jawa Barat_70",23.8268310607164,20.7114028066288,247.918034257901,1.9905252039496
"2814","Jawa Tengah_51","Jawa Barat_69",23.8268310607164,17.9495052346836,144.272210475063,2.96439506570237
"2815","Jawa Tengah_51","Jawa Timur_74",23.8268310607164,6.96149429278175,263.686885646237,0.629042843893207
"2816","Jawa Tengah_51","Jawa Tengah_79",23.8268310607164,5.82525780279879,172.230898870608,0.805879981249364
"2817","Jawa Tengah_51","Jawa Tengah_72",23.8268310607164,35.2294237713063,41.8853272513022,20.0405627376161
"2818","Jawa Tengah_51","Jawa Barat_67",23.8268310607164,10.9970530275059,125.524295897433,2.0874438910713
"2819","Jawa Tengah_51","Jawa Timur_64",23.8268310607164,5.07647899350594,221.367112645981,0.546406401184714
"2820","Jawa Tengah_51","Jawa Tengah_66",23.8268310607164,15.7267452620899,98.0682983258657,3.82099525424217
"2821","Jawa Tengah_51","Jawa Tengah_61",23.8268310607164,23.3590808129125,50.6817759500677,10.9817160474256
"2822","Jawa Tengah_51","Jawa Timur_65",23.8268310607164,36.02815430366,297.131508209352,2.88908016250465
"2823","Jawa Tengah_51","Jawa Tengah_60",23.8268310607164,21.8077428084008,75.1832621721862,6.91123780345285
"2824","Jawa Tengah_51","Jawa Barat_68",23.8268310607164,38.4133630973199,203.454786577075,4.49863445531208
"2825","Jawa Tengah_51","Jawa Barat_56",23.8268310607164,25.1086055990274,147.385012919781,4.05915426491703
"2826","Jawa Tengah_51","Jawa Barat_57",23.8268310607164,20.8183499112068,181.896080139685,2.7270258155991
"2827","Jawa Tengah_51","Jawa Timur_59",23.8268310607164,10.7504826429271,330.553223738008,0.774912829037202
"2828","Jawa Tengah_51","Jawa Timur_62",23.8268310607164,7.57116996343007,286.233719312958,0.630243662708999
"2829","Jawa Tengah_51","Jawa Timur_63",23.8268310607164,4.86847549721352,259.118992386746,0.447672098933637
"2830","Jawa Tengah_51","Jawa Timur_58",23.8268310607164,7.19518861983079,435.765898497035,0.393418907459239
"2831","Jawa Tengah_51","Jawa Barat_52",23.8268310607164,30.5548233943707,239.367623846476,3.04144981434344
"2832","Jawa Tengah_51","Jawa Barat_53",23.8268310607164,15.980311958749,137.531946081776,2.76852181755838
"2833","Jawa Tengah_51","Jawa Tengah_54",23.8268310607164,3.61253394244798,156.537232685962,0.549870688722931
"2834","Jawa Tengah_51","Jawa Barat_49",23.8268310607164,17.2175410788892,293.153857966513,1.39939977393884
"2835","Jawa Tengah_51","Jawa Tengah_50",23.8268310607164,20.8836634783501,72.5787928975819,6.8558803716902
"2836","Jawa Tengah_51","Jawa Timur_55",23.8268310607164,5.62363511339736,346.095535841983,0.387157272826567
"2837","Jawa Tengah_51","Jawa Tengah_47",23.8268310607164,8.49887555755248,100.940840547439,2.00613815991244
"2838","Jawa Tengah_51","Banten_48",23.8268310607164,16.3680358253844,354.290127978884,1.10078829074919
"2839","Jawa Tengah_51","Jawa Tengah_46",23.8268310607164,19.3783667373679,113.7278667465,4.05991146842715
"2840","Jawa Tengah_51","Jawa Tengah_45",23.8268310607164,4.99063963860586,171.59497350993,0.692975587347814
"2841","Jawa Tengah_51","Jawa Barat_40",23.8268310607164,14.912033915119,261.260201014705,1.35997182688846
"2842","Jawa Tengah_51","Jawa Tengah_39",23.8268310607164,9.25241173321506,133.007579590263,1.65746682971475
"2843","Jawa Tengah_51","Jawa Tengah_42",23.8268310607164,13.7197190649964,114.270050797694,2.86074457900526
"2844","Jawa Tengah_51","Jawa Barat_41",23.8268310607164,10.7927846747373,227.742297516756,1.1291616002984
"2845","Jawa Tengah_51","Jawa Barat_44",23.8268310607164,20.5265772609612,180.294279785069,2.71269443065364
"2846","Jawa Tengah_51","Jawa Barat_43",23.8268310607164,37.9451397208387,333.817837313542,2.70840060848667
"2847","Jawa Tengah_51","Banten_35",23.8268310607164,35.4959900927649,378.229268133436,2.23609601511535
"2848","Jawa Tengah_51","Jawa Barat_38",23.8268310607164,20.9887285942734,282.595816612423,1.76964718158179
"2849","Jawa Tengah_51","Jawa Barat_34",23.8268310607164,20.7605009963761,313.821390791318,1.57623719890216
"2850","Jawa Tengah_51","Jawa Barat_36",23.8268310607164,14.6405101157448,274.623185182715,1.27023856685104
"2851","Jawa Tengah_51","Jawa Timur_97",23.8268310607164,2.95586460479986,657.831233392258,0.107062241805903
"2852","Jawa Tengah_51","Jawa Barat_31",23.8268310607164,7.22000181809697,325.262990601479,0.528894367169603
"2853","Jawa Tengah_51","Jawa Barat_33",23.8268310607164,7.65711229277459,299.073536350011,0.610032981317867
"2854","Jawa Tengah_51","Jawa Barat_32",23.8268310607164,NA,328.805137734319,NA
"2855","Jawa Tengah_51","Banten_37",23.8268310607164,21.4716002943689,430.231740374698,1.18912703272797
"2856","Jawa Tengah_51","Banten_30",23.8268310607164,23.2553353276688,442.919509128461,1.25101950736599
"2857","Jawa Timur_58","Bali_98",7.19518861983079,19.9647059366836,210.425728411786,0.682662838038431
"2858","Jawa Timur_58","Jawa Timur_94",7.19518861983079,14.8048773230386,186.518919254158,0.571115709112409
"2859","Jawa Timur_58","Bali_96",7.19518861983079,6.72535990627317,132.862089140054,0.364214000962107
"2860","Jawa Timur_58","Jawa Tengah_92",7.19518861983079,6.61607930057442,342.12005937761,0.139143956007703
"2861","Jawa Timur_58","Jawa Tengah_90",7.19518861983079,17.4799286134314,427.056634229379,0.294507504049831
"2862","Jawa Timur_58","Jawa Tengah_93",7.19518861983079,8.03806820849287,382.431007969345,0.151230982043714
"2863","Jawa Timur_58","Jawa Timur_86",7.19518861983079,8.7777498287648,260.872556993558,0.242101225224736
"2864","Jawa Timur_58","Jawa Tengah_84",7.19518861983079,25.5680702715272,409.20983288517,0.449566636636393
"2865","Jawa Timur_58","Jawa Timur_88",7.19518861983079,10.9144668163714,218.642888396819,0.359177689265372
"2866","Jawa Timur_58","Jawa Tengah_85",7.19518861983079,15.3772307479213,461.750382166816,0.239614475602067
"2867","Jawa Timur_58","Jawa Tengah_89",7.19518861983079,10.1275927429022,498.810866699638,0.146087314681318
"2868","Jawa Timur_58","Jawa Tengah_81",7.19518861983079,14.9160203492269,487.723705738942,0.220049955757877
"2869","Jawa Timur_58","Jawa Tengah_82",7.19518861983079,29.507148773662,382.426328913088,0.555164446086445
"2870","Jawa Timur_58","Jawa Tengah_80",7.19518861983079,26.6649212586539,507.651298565834,0.377934890604973
"2871","Jawa Timur_58","Jawa Tengah_83",7.19518861983079,8.63340881439267,296.977064409008,0.209171051560104
"2872","Jawa Timur_58","Jawa Tengah_76",7.19518861983079,20.5146024713171,360.27001759048,0.40971056994745
"2873","Jawa Timur_58","Jawa Timur_87",7.19518861983079,12.5730771928748,184.221582329721,0.491069834437262
"2874","Jawa Timur_58","Jawa Timur_75",7.19518861983079,12.2092094633733,159.074853495671,0.552240426802499
"2875","Jawa Timur_58","Jawa Tengah_77",7.19518861983079,9.68742519636453,326.569802438395,0.213439365819787
"2876","Jawa Timur_58","Jawa Barat_78",7.19518861983079,19.666634947895,537.541553504925,0.263245040396982
"2877","Jawa Timur_58","Jawa Barat_71",7.19518861983079,34.9392273233246,602.76883273161,0.417065908473079
"2878","Jawa Timur_58","Jawa Tengah_91",7.19518861983079,14.4520577029154,453.059284541408,0.229518044691237
"2879","Jawa Timur_58","Jawa Timur_73",7.19518861983079,18.3429474179219,135.434458309978,0.97450064158349
"2880","Jawa Timur_58","Jawa Timur_95",7.19518861983079,11.1874087957934,118.399347858346,0.679864525514051
"2881","Jawa Timur_58","Jawa Barat_70",7.19518861983079,20.7114028066288,681.056712936083,0.21881063198473
"2882","Jawa Timur_58","Jawa Barat_69",7.19518861983079,17.9495052346836,574.356746500731,0.224860379168584
"2883","Jawa Timur_58","Jawa Timur_74",7.19518861983079,6.96149429278175,178.478126307785,0.280646517019467
"2884","Jawa Timur_58","Jawa Tengah_79",7.19518861983079,5.82525780279879,270.398348769271,0.155007709333474
"2885","Jawa Timur_58","Jawa Tengah_72",7.19518861983079,35.2294237713063,462.459271684994,0.548118211748515
"2886","Jawa Timur_58","Jawa Barat_67",7.19518861983079,10.9970530275059,559.179347424986,0.141503564392283
"2887","Jawa Timur_58","Jawa Timur_64",7.19518861983079,5.07647899350594,214.536333247703,0.170256586984317
"2888","Jawa Timur_58","Jawa Tengah_66",7.19518861983079,15.7267452620899,533.561633525828,0.212078401868993
"2889","Jawa Timur_58","Jawa Tengah_61",7.19518861983079,23.3590808129125,486.30819084166,0.345610038243217
"2890","Jawa Timur_58","Jawa Timur_65",7.19518861983079,36.02815430366,140.2402699766,1.84846596403769
"2891","Jawa Timur_58","Jawa Tengah_60",7.19518861983079,21.8077428084008,510.944666826652,0.307099443573285
"2892","Jawa Timur_58","Jawa Barat_68",7.19518861983079,38.4133630973199,636.652666128027,0.434132153546473
"2893","Jawa Timur_58","Jawa Barat_56",7.19518861983079,25.1086055990274,583.064991973945,0.309847368222742
"2894","Jawa Timur_58","Jawa Barat_57",7.19518861983079,20.8183499112068,617.634816359553,0.242525114189109
"2895","Jawa Timur_58","Jawa Timur_59",7.19518861983079,10.7504826429271,105.64012461855,0.732219416148764
"2896","Jawa Timur_58","Jawa Timur_62",7.19518861983079,7.57116996343007,149.601994194445,0.364139503975271
"2897","Jawa Timur_58","Jawa Timur_63",7.19518861983079,4.86847549721352,176.660041654308,0.198288187670772
"2898","Jawa Timur_58","Jawa Tengah_51",7.19518861983079,23.8268310607164,435.765898497035,0.393418907459239
"2899","Jawa Timur_58","Jawa Barat_52",7.19518861983079,30.5548233943707,675.032801316395,0.32568449583396
"2900","Jawa Timur_58","Jawa Barat_53",7.19518861983079,15.980311958749,572.709515900959,0.200767327160705
"2901","Jawa Timur_58","Jawa Tengah_54",7.19518861983079,3.61253394244798,279.231339420385,0.0930871984692296
"2902","Jawa Timur_58","Jawa Barat_49",7.19518861983079,17.2175410788892,728.919719194064,0.169954869336317
"2903","Jawa Timur_58","Jawa Tengah_50",7.19518861983079,20.8836634783501,363.20488473576,0.413711114896263
"2904","Jawa Timur_58","Jawa Timur_55",7.19518861983079,5.62363511339736,92.9061810113403,0.435526624058075
"2905","Jawa Timur_58","Jawa Tengah_47",7.19518861983079,8.49887555755248,337.612291281607,0.181127921797293
"2906","Jawa Timur_58","Banten_48",7.19518861983079,16.3680358253844,790.036319270985,0.149070494896315
"2907","Jawa Timur_58","Jawa Tengah_46",7.19518861983079,19.3783667373679,328.205156783925,0.424828802770493
"2908","Jawa Timur_58","Jawa Tengah_45",7.19518861983079,4.99063963860586,269.053350534843,0.133462725745625
"2909","Jawa Timur_58","Jawa Barat_40",7.19518861983079,14.912033915119,693.896867924673,0.154626575913933
"2910","Jawa Timur_58","Jawa Tengah_39",7.19518861983079,9.25241173321506,320.004393640096,0.208037292399464
"2911","Jawa Timur_58","Jawa Tengah_42",7.19518861983079,13.7197190649964,341.723885880073,0.288876401570541
"2912","Jawa Timur_58","Jawa Barat_41",7.19518861983079,10.7927846747373,658.581995995247,0.117914127534872
"2913","Jawa Timur_58","Jawa Barat_44",7.19518861983079,20.5265772609612,610.940490602052,0.241746286887291
"2914","Jawa Timur_58","Jawa Barat_43",7.19518861983079,37.9451397208387,767.69041928865,0.355641324468075
"2915","Jawa Timur_58","Banten_35",7.19518861983079,35.4959900927649,809.255965430251,0.315598963585399
"2916","Jawa Timur_58","Jawa Barat_38",7.19518861983079,20.9887285942734,714.750230643718,0.211287600411438
"2917","Jawa Timur_58","Jawa Barat_34",7.19518861983079,20.7605009963761,744.831790470263,0.200549603846527
